dataset,dataset_label,image,image_stem,model,model_label,line_index,page_pll_score,pll_score,wer,cer,levenshtein,gt_chars,pred_chars,char_ratio,line_weighted_wc,line_mean_wc,page_weighted_wc,page_len_ratio,page_line_ratio,gt_lines,pred_lines,score_candidate,pll_per_pred_char,pll_per_gt_char,pll_per_char_mean,base_valid,line_quality,line_high_confidence
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,15,4199.799567366019,,0.9166666666666666,0.43859649122807015,25.0,57,53,0.9298245614035088,0.9249499999999999,0.9304833333333334,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,16,4199.799567366019,,1.3,0.49019607843137253,25.0,51,55,1.0784313725490196,0.9135909090909091,0.9276307692307693,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,17,4199.799567366019,,1.2307692307692308,0.3492063492063492,22.0,63,66,1.0476190476190477,0.9486433962264151,0.9416235294117647,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,18,4199.799567366019,,1.25,0.375,25.0,64,63,0.984375,0.9452440000000002,0.9543937500000002,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,19,4199.799567366019,,0.8461538461538461,0.2711864406779661,16.0,59,62,1.0508474576271187,0.9638714285714286,0.9710333333333334,0.956122942277156,0.9939622641509434,1.0,26,26,True,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,20,4199.799567366019,,1.0,0.45454545454545453,25.0,55,52,0.9454545454545454,0.944015909090909,0.94723,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,21,4199.799567366019,,0.75,0.2982456140350877,17.0,57,54,0.9473684210526315,0.9630434782608696,0.9552363636363637,0.956122942277156,0.9939622641509434,1.0,26,26,True,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,22,4199.799567366019,,1.0,0.3333333333333333,18.0,54,51,0.9444444444444444,0.9414000000000002,0.9338700000000001,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,23,4199.799567366019,,1.2,0.375,18.0,48,50,1.0416666666666667,0.9399692307692309,0.9278750000000001,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,24,4199.799567366019,,1.0,0.5306122448979592,26.0,49,47,0.9591836734693877,0.9534099999999999,0.9529090909090908,0.956122942277156,0.9939622641509434,1.0,26,26,True,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,biblia9,biblia9,25,4199.799567366019,,0.8461538461538461,0.2909090909090909,17.0,55,51,0.9272727272727272,0.9301487804878048,0.9342307692307693,0.956122942277156,0.9939622641509434,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,0,4336.5642469757,,4.0,3.5454545454545454,40.0,11,44,4.0,0.735927027027027,0.7228875,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,1,4336.5642469757,,14.0,14.0,59.0,4,61,15.25,0.6571941176470588,0.6127071428571428,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,2,4336.5642469757,,2.3333333333333335,1.325,55.0,40,68,1.7,0.7697035714285715,0.772007142857143,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,3,4336.5642469757,,3.0,2.1,42.0,20,51,2.55,0.44350500000000004,0.43765333333333334,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,4,4336.5642469757,,1.0,0.7586206896551724,44.0,58,51,0.8793103448275862,0.7219704545454545,0.7309599999999999,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,5,4336.5642469757,,1.0,0.7931034482758621,45.0,58,45,0.7758620689655172,0.7214025,0.7263099999999999,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,6,4336.5642469757,,1.0,0.7931034482758621,46.0,58,51,0.8793103448275862,0.7342372093023256,0.7620636363636364,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,7,4336.5642469757,,1.0,0.75,45.0,60,46,0.7666666666666667,0.5662926829268292,0.56015,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,8,4336.5642469757,,1.0,0.8064516129032258,50.0,62,64,1.032258064516129,0.7400672727272727,0.7245615384615383,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,9,4336.5642469757,,1.0,0.8518518518518519,46.0,54,13,0.24074074074074073,0.9068923076923077,0.9148666666666667,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,10,4336.5642469757,,1.0,0.9230769230769231,48.0,52,5,0.09615384615384616,0.8728,0.8728,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,11,4336.5642469757,,1.0,0.8181818181818182,45.0,55,17,0.3090909090909091,0.8472875,0.814525,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,12,4336.5642469757,,1.0833333333333333,0.7580645161290323,47.0,62,44,0.7096774193548387,0.35401111111111117,0.3665384615384616,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,13,4336.5642469757,,1.2,0.6724137931034483,40.0,58,58,1.0,0.46637999999999996,0.4918166666666666,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,14,4336.5642469757,,1.2857142857142858,0.6944444444444444,25.0,36,35,0.9722222222222222,0.46701428571428577,0.4553,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,15,4336.5642469757,,1.0,0.6491228070175439,37.0,57,39,0.6842105263157895,0.5708764705882353,0.5707166666666666,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,16,4336.5642469757,,1.1,0.7058823529411765,36.0,51,42,0.8235294117647058,0.48159459459459464,0.48699999999999993,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,17,4336.5642469757,,1.2307692307692308,0.6984126984126984,44.0,63,55,0.873015873015873,0.4544744186046511,0.48294117647058826,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,18,4336.5642469757,,1.0833333333333333,0.5625,38.0,64,54,0.84375,0.4298787234042553,0.4232307692307693,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,19,4336.5642469757,,1.0,0.6779661016949152,40.0,59,50,0.847457627118644,0.49578409090909087,0.5394916666666667,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,20,4336.5642469757,,1.1,0.7272727272727273,41.0,55,51,0.9272727272727272,0.3765571428571428,0.3625,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,21,4336.5642469757,,1.0,0.6491228070175439,38.0,57,35,0.6140350877192983,0.48113870967741934,0.4946454545454546,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,22,4336.5642469757,,1.0,0.7222222222222222,39.0,54,45,0.8333333333333334,0.4901119047619047,0.4577875,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,23,4336.5642469757,,1.0,0.7083333333333334,34.0,48,36,0.75,0.5393387096774194,0.5894,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,24,4336.5642469757,,1.0,0.6938775510204082,34.0,49,34,0.6938775510204082,0.46647586206896546,0.48625,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,prenumeranten,prenumeranten,25,4336.5642469757,,1.0,0.6363636363636364,34.0,55,44,0.8,0.4599675675675675,0.41473333333333334,0.5865724321089802,0.8777358490566037,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,0,4064.209007989615,,2.0,3.0,33.0,11,37,3.3636363636363638,0.9780941176470587,0.977,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,1,4064.209007989615,,12.0,14.25,57.0,4,60,15.0,0.9531877551020407,0.9481916666666668,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,2,4064.209007989615,,2.0,1.15,46.0,40,58,1.45,0.9478333333333332,0.9338583333333332,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,3,4064.209007989615,,2.4,2.35,47.0,20,58,2.9,0.9231106382978722,0.9307416666666666,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,4,4064.209007989615,,1.1666666666666667,0.8448275862068966,50.0,58,62,1.0689655172413792,0.8999285714285715,0.8860785714285714,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,5,4064.209007989615,,1.0,0.7586206896551724,44.0,58,52,0.896551724137931,0.9576190476190476,0.9625363636363636,0.923594542527773,0.9683018867924529,1.0,26,26,True,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,6,4064.209007989615,,1.0,0.7758620689655172,45.0,58,50,0.8620689655172413,0.9283073170731707,0.9405600000000002,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,7,4064.209007989615,,1.0,0.6,36.0,60,53,0.8833333333333333,0.8883785714285717,0.9014833333333333,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,8,4064.209007989615,,1.0,0.8225806451612904,52.0,62,63,1.0161290322580645,0.9418557692307691,0.9435000000000001,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,9,4064.209007989615,,1.0,0.8518518518518519,46.0,54,12,0.2222222222222222,0.9091,0.9060666666666667,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,10,4064.209007989615,,1.0,0.9230769230769231,48.0,52,4,0.07692307692307693,0.9303,0.9303,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,11,4064.209007989615,,1.0,0.8,44.0,55,19,0.34545454545454546,0.9848823529411765,0.9861000000000001,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,12,4064.209007989615,,1.0,0.7741935483870968,48.0,62,53,0.8548387096774194,0.9109418604651164,0.901527272727273,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,13,4064.209007989615,,0.7,0.20689655172413793,12.0,58,58,1.0,0.9608204081632654,0.9581600000000001,0.923594542527773,0.9683018867924529,1.0,26,26,True,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,14,4064.209007989615,,0.7142857142857143,0.2222222222222222,8.0,36,34,0.9444444444444444,0.9161379310344828,0.9330166666666667,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,15,4064.209007989615,,0.9166666666666666,0.43859649122807015,25.0,57,51,0.8947368421052632,0.9152555555555556,0.9213374999999999,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,16,4064.209007989615,,0.9,0.39215686274509803,20.0,51,55,1.0784313725490196,0.9360456521739131,0.93829,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,17,4064.209007989615,,1.0,0.2857142857142857,17.0,63,61,0.9682539682539683,0.9255038461538463,0.9208999999999999,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,18,4064.209007989615,,1.0,0.3125,20.0,64,58,0.90625,0.9064499999999999,0.9160727272727275,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,19,4064.209007989615,,0.7692307692307693,0.23728813559322035,14.0,59,60,1.0169491525423728,0.9186387755102041,0.8978384615384617,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,20,4064.209007989615,,0.9,0.38181818181818183,21.0,55,50,0.9090909090909091,0.9304155555555554,0.9430857142857143,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,21,4064.209007989615,,0.8333333333333334,0.2982456140350877,17.0,57,53,0.9298245614035088,0.909228888888889,0.8987999999999999,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
mshuntington115,Bodleian MS Huntington 115,Bodleian-Library-MS-Huntington-115_00010_1-v.jpg,Bodleian-Library-MS-Huntington-115_00010_1-v,vat44,vat44,22,4064.209007989615,,0.9090909090909091,0.3888888888888889,21.0,54,55,1.0185185185185186,0.9152955555555555,0.9246545454545454,0.923594542527773,0.9683018867924529,1.0,26,26,False,,,,False,False,False
